Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
532ff1cc-59ff-4078-a917-5e3934db4cc7	TCGA-EJ-7331-01A-11D-2114-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-7331-01A-11D-2114-08.bam	d606568c-91fc-4f36-a165-9e4fc2737a9d	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/d606568c-91fc-4f36-a165-9e4fc2737a9d	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-7331_532ff1cc-59ff-4078-a917-5e3934db4cc7_3e1ebe7d-89ed-4a54-b352-728fd861dce1.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
532ff1cc-59ff-4078-a917-5e3934db4cc7	TCGA-EJ-7331-01A-11D-2114-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-7331-01A-11D-2114-08.bam	d606568c-91fc-4f36-a165-9e4fc2737a9d	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/d606568c-91fc-4f36-a165-9e4fc2737a9d	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-7331_532ff1cc-59ff-4078-a917-5e3934db4cc7_3e1ebe7d-89ed-4a54-b352-728fd861dce1.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
fb32ee2b-3ed2-4a8b-a7ed-89ef4bef7661	TCGA-EJ-5524-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5524-01A-01D-1576-08.bam	901f8343-99ad-4464-b192-851c130d5e9c	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/901f8343-99ad-4464-b192-851c130d5e9c	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5524_fb32ee2b-3ed2-4a8b-a7ed-89ef4bef7661_75bec014-53c0-49e0-88d8-fcd261d22ec1.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
fb32ee2b-3ed2-4a8b-a7ed-89ef4bef7661	TCGA-EJ-5524-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5524-01A-01D-1576-08.bam	901f8343-99ad-4464-b192-851c130d5e9c	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/901f8343-99ad-4464-b192-851c130d5e9c	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5524_fb32ee2b-3ed2-4a8b-a7ed-89ef4bef7661_75bec014-53c0-49e0-88d8-fcd261d22ec1.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c97d9803-fce4-4921-bc37-6dbe062f09d4	TCGA-CH-5739-10A-01D-1576-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-CH-5739-10A-01D-1576-08.bam	5c4ed9d1-c9f0-4535-9e44-792d9615b225	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/5c4ed9d1-c9f0-4535-9e44-792d9615b225	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-CH-5739_71bae8ec-736d-4d84-8645-fbbd122caeec_c97d9803-fce4-4921-bc37-6dbe062f09d4.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c97d9803-fce4-4921-bc37-6dbe062f09d4	TCGA-CH-5739-10A-01D-1576-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-CH-5739-10A-01D-1576-08.bam	5c4ed9d1-c9f0-4535-9e44-792d9615b225	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/5c4ed9d1-c9f0-4535-9e44-792d9615b225	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-CH-5739_71bae8ec-736d-4d84-8645-fbbd122caeec_c97d9803-fce4-4921-bc37-6dbe062f09d4.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
62d82fd8-e94f-4dae-a171-a8eab417bc41	TCGA-G9-6333-10A-01D-1961-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-G9-6333-10A-01D-1961-08.bam	018261db-8300-4a33-b8d4-fcc9e1d8ab5a	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/018261db-8300-4a33-b8d4-fcc9e1d8ab5a	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-G9-6333_3ec7131a-d645-47a5-baa3-10b19f243846_62d82fd8-e94f-4dae-a171-a8eab417bc41.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
62d82fd8-e94f-4dae-a171-a8eab417bc41	TCGA-G9-6333-10A-01D-1961-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-G9-6333-10A-01D-1961-08.bam	018261db-8300-4a33-b8d4-fcc9e1d8ab5a	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/018261db-8300-4a33-b8d4-fcc9e1d8ab5a	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-G9-6333_3ec7131a-d645-47a5-baa3-10b19f243846_62d82fd8-e94f-4dae-a171-a8eab417bc41.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
9c46bdf0-625f-4d00-ae75-b9e83d2fe3ea	TCGA-QU-A6IM-01A-11D-A31L-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-QU-A6IM-01A-11D-A31L-08.bam	656447e9-a033-4bac-9b6e-3156b19252cf	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/656447e9-a033-4bac-9b6e-3156b19252cf	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-QU-A6IM_9c46bdf0-625f-4d00-ae75-b9e83d2fe3ea_84da4992-73f8-4179-bc14-13735496a930.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
9c46bdf0-625f-4d00-ae75-b9e83d2fe3ea	TCGA-QU-A6IM-01A-11D-A31L-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-QU-A6IM-01A-11D-A31L-08.bam	656447e9-a033-4bac-9b6e-3156b19252cf	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/656447e9-a033-4bac-9b6e-3156b19252cf	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-QU-A6IM_9c46bdf0-625f-4d00-ae75-b9e83d2fe3ea_84da4992-73f8-4179-bc14-13735496a930.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
75dbdfe2-f446-463e-847c-885759682c43	TCGA-EJ-5516-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5516-01A-01D-1576-08.bam	39389907-8c48-45cf-97dc-fa2d4bfc3081	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/39389907-8c48-45cf-97dc-fa2d4bfc3081	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5516_75dbdfe2-f446-463e-847c-885759682c43_b4bf3137-c8ca-4491-bbfc-3d864e521faf.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
75dbdfe2-f446-463e-847c-885759682c43	TCGA-EJ-5516-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5516-01A-01D-1576-08.bam	39389907-8c48-45cf-97dc-fa2d4bfc3081	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/39389907-8c48-45cf-97dc-fa2d4bfc3081	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5516_75dbdfe2-f446-463e-847c-885759682c43_b4bf3137-c8ca-4491-bbfc-3d864e521faf.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
fab25240-6b31-4570-b1dc-8e37d42997d0	TCGA-J4-A83L-10A-01D-A34X-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A83L-10A-01D-A34X-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A83L_fe51bd58-bb0e-41cd-aeee-4bf7aa9579a2_fab25240-6b31-4570-b1dc-8e37d42997d0.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
fab25240-6b31-4570-b1dc-8e37d42997d0	TCGA-J4-A83L-10A-01D-A34X-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-J4-A83L-10A-01D-A34X-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-J4-A83L_fe51bd58-bb0e-41cd-aeee-4bf7aa9579a2_fab25240-6b31-4570-b1dc-8e37d42997d0.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c55ec8be-cd73-4275-8407-5814a1fc51d5	TCGA-EJ-5510-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5510-01A-01D-1576-08.bam	b80b4973-8f65-4132-be22-08d0ab33dfc7	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b80b4973-8f65-4132-be22-08d0ab33dfc7	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5510_c55ec8be-cd73-4275-8407-5814a1fc51d5_96d81c6a-b658-42f7-8102-6ff08f9ba464.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
c55ec8be-cd73-4275-8407-5814a1fc51d5	TCGA-EJ-5510-01A-01D-1576-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-EJ-5510-01A-01D-1576-08.bam	b80b4973-8f65-4132-be22-08d0ab33dfc7	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/b80b4973-8f65-4132-be22-08d0ab33dfc7	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-EJ-5510_c55ec8be-cd73-4275-8407-5814a1fc51d5_96d81c6a-b658-42f7-8102-6ff08f9ba464.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6	TCGA-KK-A8IM-01A-11D-A364-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KK-A8IM-01A-11D-A364-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KK-A8IM_e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6_ec655621-f470-4bca-ad72-e570cd3c3a42.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6	TCGA-KK-A8IM-01A-11D-A364-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-KK-A8IM-01A-11D-A364-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-KK-A8IM_e8a17b3d-a5f6-48e8-b161-b9b6a528c3e6_ec655621-f470-4bca-ad72-e570cd3c3a42.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_PRAD_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_PRAD.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
